performance_path,piece_id,composer,title,class_id,class_name,count,ratio,token_count
Beethoven/Piano_Sonatas/16-1/BuiJL02M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,3,MID_HIGH,1018,0.0779718137254902,13056
Beethoven/Piano_Sonatas/16-1/BuiJL02M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,4,HIGH,157,0.012025122549019608,13056
Beethoven/Piano_Sonatas/16-1/BuiJL02M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,5,FULL,2122,0.16253063725490197,13056
Beethoven/Piano_Sonatas/16-1/Khmara01.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,0,ZERO,6391,0.4734074074074074,13500
Beethoven/Piano_Sonatas/16-1/Khmara01.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,1,LOW,2036,0.15081481481481482,13500
Beethoven/Piano_Sonatas/16-1/Khmara01.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,2,MID_LOW,1726,0.12785185185185186,13500
Beethoven/Piano_Sonatas/16-1/Khmara01.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,3,MID_HIGH,743,0.05503703703703704,13500
Beethoven/Piano_Sonatas/16-1/Khmara01.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,4,HIGH,165,0.012222222222222223,13500
Beethoven/Piano_Sonatas/16-1/Khmara01.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,5,FULL,2439,0.18066666666666667,13500
Beethoven/Piano_Sonatas/16-1/Khmara05M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,0,ZERO,8804,0.6605642256902761,13328
Beethoven/Piano_Sonatas/16-1/Khmara05M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,1,LOW,158,0.011854741896758704,13328
Beethoven/Piano_Sonatas/16-1/Khmara05M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,2,MID_LOW,341,0.025585234093637454,13328
Beethoven/Piano_Sonatas/16-1/Khmara05M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,3,MID_HIGH,753,0.05649759903961585,13328
Beethoven/Piano_Sonatas/16-1/Khmara05M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,4,HIGH,581,0.043592436974789914,13328
Beethoven/Piano_Sonatas/16-1/Khmara05M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,5,FULL,2691,0.20190576230492197,13328
Beethoven/Piano_Sonatas/16-1/LeeSH02M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,0,ZERO,8666,0.6428783382789317,13480
Beethoven/Piano_Sonatas/16-1/LeeSH02M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,1,LOW,781,0.05793768545994065,13480
Beethoven/Piano_Sonatas/16-1/LeeSH02M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,2,MID_LOW,497,0.03686943620178042,13480
Beethoven/Piano_Sonatas/16-1/LeeSH02M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,3,MID_HIGH,722,0.05356083086053413,13480
Beethoven/Piano_Sonatas/16-1/LeeSH02M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,4,HIGH,192,0.014243323442136498,13480
Beethoven/Piano_Sonatas/16-1/LeeSH02M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,5,FULL,2622,0.19451038575667656,13480
Beethoven/Piano_Sonatas/16-1/LuoJ03M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,0,ZERO,3269,0.24475890985324947,13356
Beethoven/Piano_Sonatas/16-1/LuoJ03M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,1,LOW,2809,0.21031746031746032,13356
Beethoven/Piano_Sonatas/16-1/LuoJ03M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,2,MID_LOW,4925,0.36874812818209046,13356
Beethoven/Piano_Sonatas/16-1/LuoJ03M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,3,MID_HIGH,901,0.06746031746031746,13356
Beethoven/Piano_Sonatas/16-1/LuoJ03M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,4,HIGH,120,0.008984725965858042,13356
Beethoven/Piano_Sonatas/16-1/LuoJ03M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,5,FULL,1332,0.09973045822102426,13356
Beethoven/Piano_Sonatas/16-1/Shybayeva02.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,0,ZERO,3412,0.25066118131060827,13612
Beethoven/Piano_Sonatas/16-1/Shybayeva02.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,1,LOW,244,0.01792535997649133,13612
Beethoven/Piano_Sonatas/16-1/Shybayeva02.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,2,MID_LOW,3029,0.22252424331472231,13612
Beethoven/Piano_Sonatas/16-1/Shybayeva02.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,3,MID_HIGH,3543,0.2602850426094622,13612
Beethoven/Piano_Sonatas/16-1/Shybayeva02.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,4,HIGH,958,0.07037907728474875,13612
Beethoven/Piano_Sonatas/16-1/Shybayeva02.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,5,FULL,2426,0.1782250955039671,13612
Beethoven/Piano_Sonatas/16-1/Woo01.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,0,ZERO,6084,0.4502664298401421,13512
Beethoven/Piano_Sonatas/16-1/Woo01.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,1,LOW,2873,0.2126258140911782,13512
Beethoven/Piano_Sonatas/16-1/Woo01.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,2,MID_LOW,2051,0.15179100059206632,13512
Beethoven/Piano_Sonatas/16-1/Woo01.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,3,MID_HIGH,1069,0.07911486086441681,13512
Beethoven/Piano_Sonatas/16-1/Woo01.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,4,HIGH,187,0.013839550029603315,13512
Beethoven/Piano_Sonatas/16-1/Woo01.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,5,FULL,1248,0.09236234458259325,13512
Beethoven/Piano_Sonatas/16-1/Woo05M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,0,ZERO,11214,0.8480036297640653,13224
Beethoven/Piano_Sonatas/16-1/Woo05M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,1,LOW,56,0.004234724742891712,13224
Beethoven/Piano_Sonatas/16-1/Woo05M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,2,MID_LOW,240,0.018148820326678767,13224
Beethoven/Piano_Sonatas/16-1/Woo05M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,3,MID_HIGH,374,0.028281911675741078,13224
Beethoven/Piano_Sonatas/16-1/Woo05M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,4,HIGH,410,0.031004234724742893,13224
Beethoven/Piano_Sonatas/16-1/Woo05M.mid,piece_5f492a2baed07330,Beethoven,Piano_Sonatas_16-1,5,FULL,930,0.07032667876588022,13224
Beethoven/Piano_Sonatas/16-2/LuoJ04M.mid,piece_f0d796ba087bed5c,Beethoven,Piano_Sonatas_16-2,0,ZERO,227,0.01229952319029042,18456
Beethoven/Piano_Sonatas/16-2/LuoJ04M.mid,piece_f0d796ba087bed5c,Beethoven,Piano_Sonatas_16-2,1,LOW,68,0.003684438664932813,18456
Beethoven/Piano_Sonatas/16-2/LuoJ04M.mid,piece_f0d796ba087bed5c,Beethoven,Piano_Sonatas_16-2,2,MID_LOW,5798,0.31415257910706545,18456
Beethoven/Piano_Sonatas/16-2/LuoJ04M.mid,piece_f0d796ba087bed5c,Beethoven,Piano_Sonatas_16-2,3,MID_HIGH,10255,0.5556458604247941,18456
Beethoven/Piano_Sonatas/16-2/LuoJ04M.mid,piece_f0d796ba087bed5c,Beethoven,Piano_Sonatas_16-2,4,HIGH,826,0.044755093194625055,18456
Beethoven/Piano_Sonatas/16-2/LuoJ04M.mid,piece_f0d796ba087bed5c,Beethoven,Piano_Sonatas_16-2,5,FULL,1282,0.06946250541829216,18456
Beethoven/Piano_Sonatas/17-1/KaszoS09M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,0,ZERO,6926,0.44148393676695563,15688
Beethoven/Piano_Sonatas/17-1/KaszoS09M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,1,LOW,249,0.01587200407955125,15688
Beethoven/Piano_Sonatas/17-1/KaszoS09M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,2,MID_LOW,1124,0.07164711881693014,15688
Beethoven/Piano_Sonatas/17-1/KaszoS09M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,3,MID_HIGH,2314,0.1475012748597654,15688
Beethoven/Piano_Sonatas/17-1/KaszoS09M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,4,HIGH,1140,0.07266700662927078,15688
Beethoven/Piano_Sonatas/17-1/KaszoS09M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,5,FULL,3935,0.25082865884752675,15688
Beethoven/Piano_Sonatas/17-1/Mordvinov02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,0,ZERO,6050,0.37643106022896966,16072
Beethoven/Piano_Sonatas/17-1/Mordvinov02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,1,LOW,57,0.0035465405674464908,16072
Beethoven/Piano_Sonatas/17-1/Mordvinov02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,2,MID_LOW,2518,0.15666998506719762,16072
Beethoven/Piano_Sonatas/17-1/Mordvinov02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,3,MID_HIGH,3968,0.24688899950223991,16072
Beethoven/Piano_Sonatas/17-1/Mordvinov02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,4,HIGH,604,0.03758088601294176,16072
Beethoven/Piano_Sonatas/17-1/Mordvinov02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,5,FULL,2875,0.17888252862120457,16072
Beethoven/Piano_Sonatas/17-1/Tuncali01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,0,ZERO,5365,0.33632146439317956,15952
Beethoven/Piano_Sonatas/17-1/Tuncali01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,1,LOW,79,0.004952357071213641,15952
Beethoven/Piano_Sonatas/17-1/Tuncali01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,2,MID_LOW,676,0.042377131394182546,15952
Beethoven/Piano_Sonatas/17-1/Tuncali01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,3,MID_HIGH,6192,0.3881644934804413,15952
Beethoven/Piano_Sonatas/17-1/Tuncali01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,4,HIGH,1483,0.09296639919759278,15952
Beethoven/Piano_Sonatas/17-1/Tuncali01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,5,FULL,2157,0.13521815446339017,15952
Beethoven/Piano_Sonatas/17-1/USHIKI05.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,0,ZERO,3011,0.19618191295282772,15348
Beethoven/Piano_Sonatas/17-1/USHIKI05.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,1,LOW,394,0.025671097211363045,15348
Beethoven/Piano_Sonatas/17-1/USHIKI05.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,2,MID_LOW,1678,0.10933020589001824,15348
Beethoven/Piano_Sonatas/17-1/USHIKI05.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,3,MID_HIGH,4080,0.2658326817826427,15348
Beethoven/Piano_Sonatas/17-1/USHIKI05.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,4,HIGH,4911,0.3199765441751368,15348
Beethoven/Piano_Sonatas/17-1/USHIKI05.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,5,FULL,1274,0.08300755798801147,15348
Beethoven/Piano_Sonatas/17-1_no_repeat/Giesbrecht02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,0,ZERO,4491,0.39729299363057324,11304
Beethoven/Piano_Sonatas/17-1_no_repeat/Giesbrecht02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,1,LOW,570,0.05042462845010616,11304
Beethoven/Piano_Sonatas/17-1_no_repeat/Giesbrecht02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,2,MID_LOW,1500,0.1326963906581741,11304
Beethoven/Piano_Sonatas/17-1_no_repeat/Giesbrecht02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,3,MID_HIGH,1283,0.11349964614295824,11304
Beethoven/Piano_Sonatas/17-1_no_repeat/Giesbrecht02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,4,HIGH,323,0.02857395612172682,11304
Beethoven/Piano_Sonatas/17-1_no_repeat/Giesbrecht02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,5,FULL,3137,0.2775123849964614,11304
Beethoven/Piano_Sonatas/17-1_no_repeat/GuoE02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,0,ZERO,4596,0.41227125941872983,11148
Beethoven/Piano_Sonatas/17-1_no_repeat/GuoE02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,1,LOW,542,0.04861858629350556,11148
Beethoven/Piano_Sonatas/17-1_no_repeat/GuoE02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,2,MID_LOW,1851,0.16603875134553284,11148
Beethoven/Piano_Sonatas/17-1_no_repeat/GuoE02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,3,MID_HIGH,2184,0.19590958019375673,11148
Beethoven/Piano_Sonatas/17-1_no_repeat/GuoE02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,4,HIGH,233,0.020900609974883386,11148
Beethoven/Piano_Sonatas/17-1_no_repeat/GuoE02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,5,FULL,1742,0.15626121277359167,11148
Beethoven/Piano_Sonatas/17-1_no_repeat/HONG01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,0,ZERO,4171,0.3722777579435916,11204
Beethoven/Piano_Sonatas/17-1_no_repeat/HONG01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,1,LOW,557,0.049714387718671905,11204
Beethoven/Piano_Sonatas/17-1_no_repeat/HONG01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,2,MID_LOW,1135,0.10130310603355944,11204
Beethoven/Piano_Sonatas/17-1_no_repeat/HONG01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,3,MID_HIGH,1266,0.11299535880042842,11204
Beethoven/Piano_Sonatas/17-1_no_repeat/HONG01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,4,HIGH,963,0.08595144591217423,11204
Beethoven/Piano_Sonatas/17-1_no_repeat/HONG01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,5,FULL,3112,0.27775794359157446,11204
Beethoven/Piano_Sonatas/17-1_no_repeat/KabuliL02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,0,ZERO,2802,0.2537124230351322,11044
Beethoven/Piano_Sonatas/17-1_no_repeat/KabuliL02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,1,LOW,276,0.024990945309670408,11044
Beethoven/Piano_Sonatas/17-1_no_repeat/KabuliL02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,2,MID_LOW,2821,0.25543281419775443,11044
Beethoven/Piano_Sonatas/17-1_no_repeat/KabuliL02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,3,MID_HIGH,3683,0.3334842448388265,11044
Beethoven/Piano_Sonatas/17-1_no_repeat/KabuliL02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,4,HIGH,407,0.036852589641434265,11044
Beethoven/Piano_Sonatas/17-1_no_repeat/KabuliL02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,5,FULL,1055,0.09552698297718218,11044
Beethoven/Piano_Sonatas/17-1_no_repeat/Lee02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,0,ZERO,3244,0.28052576962988585,11564
Beethoven/Piano_Sonatas/17-1_no_repeat/Lee02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,1,LOW,924,0.07990314769975787,11564
Beethoven/Piano_Sonatas/17-1_no_repeat/Lee02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,2,MID_LOW,1315,0.1137149775164303,11564
Beethoven/Piano_Sonatas/17-1_no_repeat/Lee02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,3,MID_HIGH,1411,0.12201660325147008,11564
Beethoven/Piano_Sonatas/17-1_no_repeat/Lee02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,4,HIGH,375,0.03242822552749913,11564
Beethoven/Piano_Sonatas/17-1_no_repeat/Lee02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,5,FULL,4295,0.37141127637495674,11564
Beethoven/Piano_Sonatas/17-1_no_repeat/Nedayvoda01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,0,ZERO,870,0.08330141708157794,10444
Beethoven/Piano_Sonatas/17-1_no_repeat/Nedayvoda01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,1,LOW,1246,0.1193029490616622,10444
Beethoven/Piano_Sonatas/17-1_no_repeat/Nedayvoda01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,2,MID_LOW,2403,0.23008425890463424,10444
Beethoven/Piano_Sonatas/17-1_no_repeat/Nedayvoda01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,3,MID_HIGH,2150,0.20585982382229032,10444
Beethoven/Piano_Sonatas/17-1_no_repeat/Nedayvoda01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,4,HIGH,568,0.05438529299119112,10444
Beethoven/Piano_Sonatas/17-1_no_repeat/Nedayvoda01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,5,FULL,3207,0.3070662581386442,10444
Beethoven/Piano_Sonatas/17-1_no_repeat/Richardson02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,0,ZERO,5684,0.5067760342368046,11216
Beethoven/Piano_Sonatas/17-1_no_repeat/Richardson02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,1,LOW,176,0.015691868758915834,11216
Beethoven/Piano_Sonatas/17-1_no_repeat/Richardson02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,2,MID_LOW,1342,0.11965049928673324,11216
Beethoven/Piano_Sonatas/17-1_no_repeat/Richardson02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,3,MID_HIGH,1403,0.1250891583452211,11216
Beethoven/Piano_Sonatas/17-1_no_repeat/Richardson02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,4,HIGH,154,0.013730385164051355,11216
Beethoven/Piano_Sonatas/17-1_no_repeat/Richardson02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,5,FULL,2457,0.2190620542082739,11216
Beethoven/Piano_Sonatas/17-1_no_repeat/Rizikov02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,0,ZERO,1932,0.16864525139664804,11456
Beethoven/Piano_Sonatas/17-1_no_repeat/Rizikov02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,1,LOW,790,0.06895949720670391,11456
Beethoven/Piano_Sonatas/17-1_no_repeat/Rizikov02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,2,MID_LOW,3402,0.29696229050279327,11456
Beethoven/Piano_Sonatas/17-1_no_repeat/Rizikov02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,3,MID_HIGH,1826,0.15939245810055866,11456
Beethoven/Piano_Sonatas/17-1_no_repeat/Rizikov02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,4,HIGH,427,0.03727304469273743,11456
Beethoven/Piano_Sonatas/17-1_no_repeat/Rizikov02.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,5,FULL,3079,0.26876745810055863,11456
Beethoven/Piano_Sonatas/17-1_no_repeat/Song01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,0,ZERO,4131,0.3758187772925764,10992
Beethoven/Piano_Sonatas/17-1_no_repeat/Song01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,1,LOW,207,0.01883187772925764,10992
Beethoven/Piano_Sonatas/17-1_no_repeat/Song01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,2,MID_LOW,1048,0.09534206695778748,10992
Beethoven/Piano_Sonatas/17-1_no_repeat/Song01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,3,MID_HIGH,2394,0.2177947598253275,10992
Beethoven/Piano_Sonatas/17-1_no_repeat/Song01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,4,HIGH,813,0.07396288209606987,10992
Beethoven/Piano_Sonatas/17-1_no_repeat/Song01.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,5,FULL,2399,0.21824963609898107,10992
Beethoven/Piano_Sonatas/17-1_no_repeat/TuanS02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,0,ZERO,6560,0.5793006004945249,11324
Beethoven/Piano_Sonatas/17-1_no_repeat/TuanS02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,1,LOW,131,0.011568350406216885,11324
Beethoven/Piano_Sonatas/17-1_no_repeat/TuanS02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,2,MID_LOW,478,0.042211232779936415,11324
Beethoven/Piano_Sonatas/17-1_no_repeat/TuanS02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,3,MID_HIGH,1371,0.12107029318262098,11324
Beethoven/Piano_Sonatas/17-1_no_repeat/TuanS02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,4,HIGH,299,0.02640409749205228,11324
Beethoven/Piano_Sonatas/17-1_no_repeat/TuanS02M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,5,FULL,2485,0.21944542564464853,11324
Beethoven/Piano_Sonatas/17-1_no_repeat/WangH03M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,0,ZERO,4382,0.3881998582565556,11288
Beethoven/Piano_Sonatas/17-1_no_repeat/WangH03M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,1,LOW,149,0.013199858256555634,11288
Beethoven/Piano_Sonatas/17-1_no_repeat/WangH03M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,2,MID_LOW,650,0.05758327427356485,11288
Beethoven/Piano_Sonatas/17-1_no_repeat/WangH03M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,3,MID_HIGH,1464,0.12969525159461376,11288
Beethoven/Piano_Sonatas/17-1_no_repeat/WangH03M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,4,HIGH,506,0.04482636428065202,11288
Beethoven/Piano_Sonatas/17-1_no_repeat/WangH03M.mid,piece_d9862bfa8cd94b62,Beethoven,Piano_Sonatas_17-1,5,FULL,4137,0.36649539333805814,11288
Beethoven/Piano_Sonatas/17-2/KaszoS10.mid,piece_ea9d8e5e21894350,Beethoven,Piano_Sonatas_17-2,0,ZERO,721,0.09163701067615658,7868
Beethoven/Piano_Sonatas/17-2/KaszoS10.mid,piece_ea9d8e5e21894350,Beethoven,Piano_Sonatas_17-2,1,LOW,112,0.014234875444839857,7868
Beethoven/Piano_Sonatas/17-2/KaszoS10.mid,piece_ea9d8e5e21894350,Beethoven,Piano_Sonatas_17-2,2,MID_LOW,1555,0.19763599389933909,7868
Beethoven/Piano_Sonatas/17-2/KaszoS10.mid,piece_ea9d8e5e21894350,Beethoven,Piano_Sonatas_17-2,3,MID_HIGH,2231,0.28355363497712255,7868
Beethoven/Piano_Sonatas/17-2/KaszoS10.mid,piece_ea9d8e5e21894350,Beethoven,Piano_Sonatas_17-2,4,HIGH,1033,0.13129130655821047,7868
Beethoven/Piano_Sonatas/17-2/KaszoS10.mid,piece_ea9d8e5e21894350,Beethoven,Piano_Sonatas_17-2,5,FULL,2216,0.28164717844433146,7868
Beethoven/Piano_Sonatas/17-2/USHIKI05M.mid,piece_ea9d8e5e21894350,Beethoven,Piano_Sonatas_17-2,0,ZERO,90,0.013297872340425532,6768
Beethoven/Piano_Sonatas/17-2/USHIKI05M.mid,piece_ea9d8e5e21894350,Beethoven,Piano_Sonatas_17-2,1,LOW,147,0.02171985815602837,6768
Beethoven/Piano_Sonatas/17-2/USHIKI05M.mid,piece_ea9d8e5e21894350,Beethoven,Piano_Sonatas_17-2,2,MID_LOW,1563,0.23093971631205673,6768
Beethoven/Piano_Sonatas/17-2/USHIKI05M.mid,piece_ea9d8e5e21894350,Beethoven,Piano_Sonatas_17-2,3,MID_HIGH,1827,0.2699468085106383,6768
Beethoven/Piano_Sonatas/17-2/USHIKI05M.mid,piece_ea9d8e5e21894350,Beethoven,Piano_Sonatas_17-2,4,HIGH,3074,0.45419621749408984,6768
Beethoven/Piano_Sonatas/17-2/USHIKI05M.mid,piece_ea9d8e5e21894350,Beethoven,Piano_Sonatas_17-2,5,FULL,67,0.00989952718676123,6768
Beethoven/Piano_Sonatas/17-3/KaszoS11M.mid,piece_fb04dc9ead3421a9,Beethoven,Piano_Sonatas_17-3,0,ZERO,2802,0.16591662719090478,16888
Beethoven/Piano_Sonatas/17-3/KaszoS11M.mid,piece_fb04dc9ead3421a9,Beethoven,Piano_Sonatas_17-3,1,LOW,301,0.017823306489815255,16888
